dataset,seed,epoch,max_fitness,median_fitness,min_fitness
wine,1234577,2.0,2292.578428585731,48.279834616735116,38.791202950082905
wine,1234577,3.0,2295.5052329114774,48.25972187066811,38.780384512275226
wine,1234577,4.0,2400.0940213283393,46.16787490480074,38.78038449446249
breast_cancer,1234577,0.0,2881.382133440133,538.3121692285756,366.5796659388218
breast_cancer,1234577,1.0,3104.945883405617,433.2089464361928,361.2251784243018
breast_cancer,1234577,2.0,3234.521293572102,433.70077669526177,361.0903473948913
breast_cancer,1234577,3.0,5706.837023094684,415.4001254429218,359.1547617356664
breast_cancer,1234577,4.0,6911.372320418838,412.93489034172364,356.7082162212369
breast_cancer,1234577,0.0,1770.5062328114075,541.5272258349924,358.10937401713176
breast_cancer,1234577,1.0,3828.7986427381093,482.44221074859774,358.10937401713176
breast_cancer,1234577,2.0,3485.743309103394,448.45023101379945,357.97766902885627
breast_cancer,1234577,3.0,5861.483811576925,429.1036944766672,357.85023079419597
breast_cancer,1234577,4.0,5861.483811576925,443.21101514959366,357.85023079419597
breast_cancer,1234577,0.0,1773.0249834509457,555.6446218055629,367.32244891586095
breast_cancer,1234577,1.0,3311.426944080248,555.6446218055629,357.38127919247415
breast_cancer,1234577,2.0,3392.036094020169,464.04158241504945,357.38127919247415
breast_cancer,1234577,3.0,4191.705118062437,460.0731593858894,357.38127919247415
breast_cancer,1234577,4.0,4805.630728429466,424.80965360961864,356.7520378568015
breast_cancer,1234577,0.0,2006.4261514450193,525.7293326055193,371.491833614247
breast_cancer,1234577,1.0,3877.9923292796298,478.28010960037494,371.0172676337477
breast_cancer,1234577,2.0,4515.187048835432,464.4984655013255,367.78106095010673
breast_cancer,1234577,3.0,4529.73532915384,464.4984655013255,359.65418604435087
breast_cancer,1234577,4.0,4529.73532915384,432.74040977272654,359.6539401642633
breast_cancer,1234577,0.0,1585.791182502902,526.8757499821039,359.116375786568
breast_cancer,1234577,1.0,3961.7235820735345,465.7124200316821,357.7845035607397
breast_cancer,1234577,2.0,2033.539026687831,411.0104692072811,357.7845035607397
breast_cancer,1234577,3.0,4201.596881189757,398.1920781153391,356.4745654206871
breast_cancer,1234577,4.0,3166.0936960174004,410.4134266310393,356.4745654206871
heart,1234577,0.0,1702.2807300354882,177.028239618276,62.00179183030549
heart,1234577,1.0,1996.2743792068497,120.45026012392204,62.00179183030549
heart,1234577,2.0,2358.8721600416216,98.72057033470367,61.990493531758325
heart,1234577,3.0,2521.216104532714,97.62576076124748,61.495790302738506
heart,1234577,4.0,2137.8454820218253,93.50504216753266,61.495790302738506
heart,1234577,0.0,1239.5004145585874,220.8963004181751,82.03909251535143
heart,1234577,1.0,2415.7640927654,163.29138470553517,82.03909251535143
heart,1234577,2.0,2415.7640927654,126.83663383943357,82.03909251535143
heart,1234577,3.0,2252.231417793721,108.75140791115857,82.03909251535143
heart,1234577,4.0,2170.9493884892136,123.51832724224823,82.03909251535143
heart,1234577,0.0,1459.9671925458342,167.73924865137008,23.238526048980724
heart,1234577,1.0,2975.124748884708,48.95175998789818,23.238526048980724
heart,1234577,2.0,5045.803664272405,8.189636896318426,23.238526048980724
heart,1234577,3.0,2605.901917977974,7.526216128316221,32.6375653800062
heart,1234577,4.0,2262.2206833291875,2.7907083140826865,49.60069818320214
heart,1234577,0.0,1580.3389978649761,218.1894246343933,41.89233289269059
heart,1234577,1.0,2541.5998854462277,99.59008031228858,41.767364341724836
heart,1234577,2.0,3195.486749150872,99.59008031228858,41.521046466981154
heart,1234577,3.0,3195.486749150872,63.37526212651513,41.521046466981154
heart,1234577,4.0,3978.3733025802208,57.77887986133657,41.521046466981154
heart,1234577,0.0,1211.9594113661703,184.65717483547863,53.48089376655231
heart,1234577,1.0,2478.5604113975305,149.87445442221463,53.48089376655231
heart,1234577,2.0,2134.4326121733648,90.42372382752455,53.310389102569935
heart,1234577,3.0,4475.079650265192,90.83500917891608,53.310389102569935
heart,1234577,4.0,4514.6778985625,90.83500917891608,53.291575523621006
iris,98765441,0.0,632.2780798420195,94.51090579677815,17.56803391885314
iris,98765441,1.0,1199.9635046218584,54.70361909217694,17.56803391885314
iris,98765441,2.0,1207.7947969786744,32.273383696372335,17.56723951999595
iris,98765441,3.0,1311.663132988542,29.075171496675658,17.546920754970078
iris,98765441,4.0,1242.9467936576052,23.21970179741906,17.54219301401759
iris,98765441,0.0,734.1906522460553,82.79181512271695,1.514483907398725
iris,98765441,1.0,819.0309848474591,46.632994515638075,18.488356542868996
iris,98765441,2.0,1040.4272505919007,34.01226985487118,19.04559165856097
iris,98765441,3.0,1896.7836000406726,15.794598457895066,26.78670270491477
iris,98765441,4.0,1896.7836000406726,7.3783029409808245,26.78670270491477
iris,98765441,0.0,527.5755152537904,71.85961205418545,11.476605527638242
iris,98765441,1.0,988.8209436942683,40.64323981810288,21.82495353115713
iris,98765441,2.0,1269.0264697908158,8.312109514631285,23.661363559945887
iris,98765441,3.0,2137.449768319594,1.0786223059846083,23.661363559945887
iris,98765441,4.0,2137.449768319594,4.332711413858438,28.546955789029212
iris,98765441,0.0,727.3795727513874,70.3555685813063,5.842055366987386
iris,98765441,1.0,1303.316648017179,37.03465582406462,5.841276735342914
iris,98765441,2.0,1444.675065299195,30.570483905174,5.787132252130809
iris,98765441,3.0,1736.9415068814478,18.936182062895302,5.787132252130809
iris,98765441,4.0,871.0872925456652,16.622719850587934,5.787132252130809
iris,98765441,0.0,718.368642795528,95.82513702772272,11.482975787024989
iris,98765441,1.0,896.0558634995572,52.54861972154799,30.49359081738066
iris,98765441,2.0,1886.5434058407366,43.550326281657966,30.49359081738066
iris,98765441,3.0,1886.5434058407366,10.678662604299786,31.96810653418907
iris,98765441,4.0,1433.0239269374774,3.74702012544919,34.06723020300748
wine,98765441,0.0,1136.773853647847,133.90902769849114,27.91579586933726
wine,98765441,1.0,1292.134146046331,79.08236603301859,27.89584805652113
wine,98765441,2.0,1944.9859132578804,52.636532667411466,27.89584805652113
wine,98765441,3.0,1944.9859132578804,44.89847362980377,27.89584805652113
wine,98765441,4.0,1766.7337494663473,36.52788835421568,27.89584805652113
wine,98765441,0.0,917.7649809057461,62.894079550263356,43.48027283553767
wine,98765441,1.0,1353.9341196586008,58.934255606885955,43.48027283553767
wine,98765441,2.0,2173.333424851082,49.4102921075441,43.48027283553767
wine,98765441,3.0,2191.5603030891016,50.37068405715978,43.46732957786899
wine,98765441,4.0,2191.559420462169,59.00836401527308,43.46732957786899
wine,98765441,0.0,826.7747301651343,92.53707946046995,36.31734846496437
wine,98765441,1.0,980.3333956026178,61.297203093977416,36.22017947064579
wine,98765441,2.0,1417.4798319858223,57.20743680022034,36.19168897089024
wine,98765441,3.0,1417.4798319858223,45.313824057694674,36.19168897089024
wine,98765441,4.0,1417.4798319858223,42.17808352745967,36.17829466995029
wine,98765441,0.0,887.748014521629,94.48951998137898,27.952836340491146
wine,98765441,1.0,1425.200260001636,61.22835110733218,27.952836340491146
wine,98765441,2.0,1425.200260001636,38.39043250302316,27.952836340491146
wine,98765441,3.0,1470.223348967714,34.57460110668053,27.94476907295858
wine,98765441,4.0,1470.223348967714,34.6886627149919,27.94476907295858
wine,98765441,0.0,762.2712687553014,94.86806188967213,27.944476331006424
wine,98765441,1.0,1057.9528857233342,52.53082703319118,27.944476331006424
wine,98765441,2.0,1344.9613776288772,38.897979906076586,27.944476331006424
wine,98765441,3.0,2077.34186338385,37.06109553776258,27.944476331006424
wine,98765441,4.0,1860.7848425377829,32.106399643115964,27.944476330937963
breast_cancer,98765441,0.0,2401.1585167943413,477.5666716923216,370.94089633184495
breast_cancer,98765441,1.0,4541.986979780667,432.40005103199445,362.59526371982867
breast_cancer,98765441,2.0,5373.976691612013,429.37546672379403,362.59526371982867
breast_cancer,98765441,3.0,3801.080665409574,411.4038027753345,360.54888226650047
breast_cancer,98765441,4.0,3396.8161588263706,416.0635400764687,360.1281860315659
breast_cancer,98765441,0.0,2438.214605587757,584.0629715691476,371.4148282318694
breast_cancer,98765441,1.0,2861.7242646078034,512.5656216238162,359.89083047331565
breast_cancer,98765441,2.0,3761.9256323615527,453.6304173642153,359.89083047331565
breast_cancer,98765441,3.0,3781.091363527652,432.6940809811538,359.2333929742502
breast_cancer,98765441,4.0,3761.9256323615527,444.10399875527594,359.2333929742502
breast_cancer,98765441,0.0,1872.4664636291502,544.6580798632248,359.59768434385717
breast_cancer,98765441,1.0,2859.460644646335,491.85548625427685,359.59768434385717
breast_cancer,98765441,2.0,3060.8792134054174,481.09941288035094,358.90157171307385
breast_cancer,98765441,3.0,3640.8932024442247,430.3686725473291,358.8416536003242
breast_cancer,98765441,4.0,3400.6073454586444,422.4237890705341,356.87028137539886
breast_cancer,98765441,0.0,2292.2442037262385,552.6045792593416,359.97586398415757
breast_cancer,98765441,1.0,3297.519214076042,440.64143937876077,359.97586398415757
breast_cancer,98765441,2.0,8258.476397620678,428.61058664528105,355.52218333748044
breast_cancer,98765441,3.0,8258.478048664116,446.3100410700531,353.7454348482463
breast_cancer,98765441,4.0,8290.535628650046,473.26464407187046,353.73302345431415
breast_cancer,98765441,0.0,2062.3443049186253,533.7829511487602,369.4756560492511
breast_cancer,98765441,1.0,3049.7036940404932,492.180297902403,367.46006526072597
breast_cancer,98765441,2.0,3555.2389858810725,507.85692360134107,364.0124784835293
breast_cancer,98765441,3.0,3555.2389858810725,480.9952767419859,364.0124784835293
breast_cancer,98765441,4.0,3007.2929222366356,457.2526693771381,364.0124784835293
heart,98765441,0.0,1123.467611207082,176.46362085744792,31.580740526396507
heart,98765441,1.0,1648.6468113513693,117.0377184032248,31.580740526396507
heart,98765441,2.0,3281.220884155281,57.4845674732294,31.580740526396507
heart,98765441,3.0,2631.3498347788413,44.217194853479356,31.55566930795593
heart,98765441,4.0,2338.1800582969618,52.0286124273602,31.55566930795593
heart,98765441,0.0,1377.9621529297574,113.84500650594488,53.2883817545428
heart,98765441,1.0,2029.7490231116808,95.74573548511319,53.2883817545428
heart,98765441,2.0,3130.522544485938,69.78721748242779,53.24847967853046
heart,98765441,3.0,2029.7490231116808,72.10384326273963,53.24847967853046
heart,98765441,4.0,2051.703042700327,69.19435780197661,53.22556025362294
heart,98765441,0.0,1765.1066380290988,197.21556132918397,23.0600307283715
heart,98765441,1.0,2897.46023799071,134.03158711446014,32.739829331816075
heart,98765441,2.0,2897.46023799071,74.89424998936215,32.741637828632484
heart,98765441,3.0,2650.655273892991,47.9776600130957,56.10481997951026
heart,98765441,4.0,2619.5335536373177,24.06257308652495,56.10481997951026
heart,98765441,0.0,1744.096232789481,194.13321679792773,73.81566840818935
heart,98765441,1.0,1741.2864496766008,157.36694016887384,73.80531728910319
heart,98765441,2.0,2222.922204923331,138.3039496186316,73.80531728910319
heart,98765441,3.0,2709.906745989623,107.75986388764733,73.45549703580473
heart,98765441,4.0,2527.880695552223,97.81319071488043,73.45549703580473
heart,98765441,0.0,1494.9193226060743,284.3268713789453,77.81150121609484
heart,98765441,1.0,2163.9051421557447,138.02016218117305,77.81150121609484
heart,98765441,2.0,4392.3388524990705,138.02016218117305,77.81150121609484
heart,98765441,3.0,4392.3388524990705,104.99240719720031,77.81150121609484
heart,98765441,4.0,4392.3388524990705,96.95388178871269,77.81150121609484
iris,198765433,0.0,615.9536544617062,89.8906765214832,12.515457874004218
iris,198765433,1.0,1085.0433820700434,43.89335377911469,24.892975504359928
iris,198765433,2.0,1037.4238132093376,33.71047688961816,24.898466736023906
iris,198765433,3.0,2537.1180089168834,14.97002153181677,27.275035550292866
iris,198765433,4.0,2612.553425789894,7.6943793994991,27.275035550292866
iris,198765433,0.0,714.3690746363334,75.07975409611232,0.38852073691940797
iris,198765433,1.0,1039.7834708266143,41.06300758577378,6.335089265974148e-05
iris,198765433,2.0,2655.849023757941,21.02467792080376,6.335089265974148e-05
iris,198765433,3.0,2655.849023757941,12.166073832216451,2.9536605838605584e-05
iris,198765433,4.0,2651.5556835903362,5.824769890306371,1.2339431056792213e-05
iris,198765433,0.0,664.3740983838027,82.08935380989755,0.09961779761209943
iris,198765433,1.0,621.107873304463,40.56225251721768,0.09961779761209943
iris,198765433,2.0,986.2090423914716,17.366065331042705,0.00381885316749333
iris,198765433,3.0,2000.8029617967802,12.770490487705041,0.00381885316749333
iris,198765433,4.0,2000.8029617967802,10.397112028436837,0.0037121380723879344
iris,198765433,0.0,637.2353419690041,110.22886817052459,12.541657531776991
iris,198765433,1.0,931.6215511451338,72.85716149730511,23.911739202831995
iris,198765433,2.0,933.9348311364428,37.11893286747791,28.433089273200476
iris,198765433,3.0,934.7548413810279,12.253546061791127,37.440635534750236
iris,198765433,4.0,1424.6660349931306,2.9088373481282774,54.96448817728096
iris,198765433,0.0,709.4560048344574,83.21245034031996,20.825740845926266
iris,198765433,1.0,709.4564269442513,40.5121214518232,20.825740845926266
iris,198765433,2.0,555.770664474111,40.62615246092015,20.825740845926266
iris,198765433,3.0,958.8273873179246,34.81454225494425,20.81468611308268
iris,198765433,4.0,1968.5605660859615,34.74288790119715,20.81452968974872
wine,198765433,0.0,1039.7119986525713,96.17104889959104,21.680852895246815
wine,198765433,1.0,1076.7672055755024,41.41185052393912,21.680852895246815
wine,198765433,2.0,1117.9889330352582,36.07694441443255,21.66213434275674
wine,198765433,3.0,1443.0239097719182,32.212066221482736,21.66213434275674
wine,198765433,4.0,1429.4166219515826,31.290483475340096,21.66213434275674
wine,198765433,0.0,1110.148682681666,112.30078042918466,25.154152629665422
wine,198765433,1.0,2016.1776418030602,62.74160968748052,24.988171406953548
wine,198765433,2.0,1263.0911812687582,47.738326795010906,24.864444572112898
wine,198765433,3.0,1750.1743401605534,45.10965800355134,24.864444572112898
wine,198765433,4.0,2078.973929879542,45.58301382060627,24.864444572112898
wine,198765433,0.0,857.2608005547172,123.41212989906472,55.95927950823684
wine,198765433,1.0,1397.7011854079287,105.96846142980647,55.92816260623916
wine,198765433,2.0,1286.0288816559657,81.1648147666725,55.88638235150428
wine,198765433,3.0,2217.2518986761165,72.38282207038719,55.88638235150428
wine,198765433,4.0,2268.385462012408,70.6928023604914,55.88638235150428
wine,198765433,0.0,1154.4842653003216,102.81875357689974,18.297999499169585
wine,198765433,1.0,1360.497262587194,85.23823833878872,18.297999499169585
wine,198765433,2.0,1360.497262587194,29.151465285212335,18.29799949916958
wine,198765433,3.0,1214.7245678889954,25.668178072303984,18.29799949916958
wine,198765433,4.0,914.5864470806191,22.542758499821275,18.257381175019198
wine,198765433,0.0,666.2545609598781,102.1326073130711,36.30468253092042
wine,198765433,1.0,952.6952571275166,44.24751809394229,36.255693341400054
wine,198765433,2.0,952.6952571275166,41.837074440354726,36.25569281216123
wine,198765433,3.0,2247.0241737044507,40.48713299013661,36.249518553512
wine,198765433,4.0,952.8607098677945,43.03131159256922,36.249518553512
breast_cancer,198765433,0.0,1622.486794653232,519.0307549664856,352.6091070756426
breast_cancer,198765433,1.0,4581.992233435888,487.7726978628826,352.6091070756426
breast_cancer,198765433,2.0,4208.576915941558,460.40821848949815,352.6091070756426
breast_cancer,198765433,3.0,4057.1760161761167,446.3198152925206,349.96206889164694
breast_cancer,198765433,4.0,5333.9048754994465,419.2676760256341,349.08396121312796
breast_cancer,198765433,0.0,1989.446442446494,503.61709697125707,361.95328602501434
breast_cancer,198765433,1.0,3270.9737159728807,464.72559211637764,361.95328602501434
breast_cancer,198765433,2.0,3276.8587043433427,443.34208083582473,361.95328602501434
breast_cancer,198765433,3.0,6205.343036594296,436.4607939264425,360.2819486830739
breast_cancer,198765433,4.0,6205.343036594296,431.0214210564683,359.1372158432704
breast_cancer,198765433,0.0,2176.2769012931203,451.95502640882825,361.5625113285623
breast_cancer,198765433,1.0,3154.7776297285545,451.90429548691515,360.35249967770943
breast_cancer,198765433,2.0,3374.381225837452,410.78666136027925,360.2083477911623
breast_cancer,198765433,3.0,3277.1692906284316,410.8872700417589,360.2083477911623
breast_cancer,198765433,4.0,4666.044314471494,405.4570470826416,359.1242941991238
breast_cancer,198765433,0.0,1863.5230344590748,603.4011542096123,360.2697159141252
breast_cancer,198765433,1.0,3619.185880144855,517.656580483586,360.209842036299
breast_cancer,198765433,2.0,3619.185880144855,438.2114148659727,359.6421884319159
breast_cancer,198765433,3.0,4602.9529883366695,438.3039167620429,359.63554898231916
breast_cancer,198765433,4.0,3619.185880144855,464.3889454227358,358.8485496983259
breast_cancer,198765433,0.0,2153.2241545681777,508.7259324835356,366.2292255449402
breast_cancer,198765433,1.0,4399.514546762105,456.02470493730794,366.2292255449402
breast_cancer,198765433,2.0,3565.6189178324603,439.94102219207485,362.88527864187273
breast_cancer,198765433,3.0,3670.1944176172024,420.4882325189479,362.88527864187273
breast_cancer,198765433,4.0,6066.154333702384,420.4882325189479,362.88527864187273
heart,198765433,0.0,1440.8423700667026,154.71299124547505,11.64910109842279
heart,198765433,1.0,2106.8527390959166,64.26833076411994,11.64910109842279
heart,198765433,2.0,1440.2041446654675,30.100309968122193,11.599884393766857
heart,198765433,3.0,2230.393752054604,24.722238931229022,11.579645767340335
heart,198765433,4.0,2293.1077318637776,26.74535109004082,11.579645767340335
heart,198765433,0.0,1455.4099618147713,165.63138879383925,53.61835131722903
heart,198765433,1.0,2336.623882335932,83.71731737485986,53.19800756037534
heart,198765433,2.0,4097.397610480817,73.91673828585563,53.19800756037534
heart,198765433,3.0,2328.9910874694374,69.70477230068546,53.19800756037534
heart,198765433,4.0,2328.9910874694374,65.9861637036208,53.18868329909547
heart,198765433,0.0,1360.46321808889,194.58323883990374,66.31360353197871
heart,198765433,1.0,4340.3056729520595,159.76141516596329,66.31360353197871
heart,198765433,2.0,4340.3056729520595,106.99387651454217,66.31360353197871
heart,198765433,3.0,4249.935965737304,103.82591228256656,66.25407017180292
heart,198765433,4.0,4939.434015086528,89.73128328886789,66.25407017180292
heart,198765433,0.0,1286.1524388613718,161.98350526016205,51.238603062857464
heart,198765433,1.0,1952.6504175943928,146.66512135381993,51.238603062857464
heart,198765433,2.0,3577.844764061494,134.94672879930408,51.238603062857464
heart,198765433,3.0,2589.2061362857444,88.11999133313905,50.6606374996405
heart,198765433,4.0,1974.250600350929,77.22657805210538,50.499222649439425
heart,198765433,0.0,1362.8960579238797,184.3870343798984,58.8338257175111
heart,198765433,1.0,1768.0428203417998,114.5610792911937,58.685001985205744
heart,198765433,2.0,1798.4176223729964,84.97441652288303,58.685001985205744
heart,198765433,3.0,1803.4945171091279,78.48626590125443,58.685001985205744
heart,198765433,4.0,2547.1015933873155,74.94703328051537,58.6576976160515
iris,1928765459,0.0,723.5117040229022,75.62851988525227,39.89024552302606
iris,1928765459,1.0,1421.0378764963975,51.37833392909227,46.55489685207034
iris,1928765459,2.0,1345.5662023827504,30.277720730659997,104.11589996482611
iris,1928765459,3.0,1711.318467188885,5.287720332526874,104.11589996482611
iris,1928765459,4.0,1594.3933486418991,14.1499109823617,164.3591988615898
iris,1928765459,0.0,666.1978546107462,112.12384761322146,14.486869092246993
iris,1928765459,1.0,666.1978546107462,43.75436171954435,14.139713050795208
iris,1928765459,2.0,1090.075499743739,26.43679746746993,14.037665288638092
iris,1928765459,3.0,810.2502258801042,23.067228435495487,14.037665288638092
iris,1928765459,4.0,2246.0750294088457,18.864432202683957,14.03763327997137
iris,1928765459,0.0,518.4613238100718,89.95499098492674,6.3300142025997745
iris,1928765459,1.0,1280.816304657999,42.73179303305699,6.158451626446795
iris,1928765459,2.0,1148.1275199672987,32.63373809373724,5.80406381905252
iris,1928765459,3.0,1148.1275199672987,21.218812503334608,5.799848311830449
iris,1928765459,4.0,1348.9377017052732,15.428180540536149,5.799282719893616
iris,1928765459,0.0,735.0202347520608,103.18404510984647,5.91982809128267
iris,1928765459,1.0,606.8945483413971,63.741505221146916,5.91982809128267
iris,1928765459,2.0,1475.6041728836362,28.560097834627467,5.862346984334969
iris,1928765459,3.0,1282.2200008496986,19.20457137883167,5.862345351089035
iris,1928765459,4.0,1290.7146498624077,14.76430456082136,5.807632819933767
iris,1928765459,0.0,598.914550520127,70.89041321550222,5.871950651696887
iris,1928765459,1.0,1018.2302787091575,53.38366060172557,5.871950651696887
iris,1928765459,2.0,1018.2302787091575,34.84046548999261,5.8196754257832755
iris,1928765459,3.0,1829.4775481374436,21.78635653257767,5.78587928884496
iris,1928765459,4.0,1829.3811832270299,17.526147418975533,5.78587928884496
wine,1928765459,0.0,663.9679428451384,99.7291786464156,30.886322120897816
wine,1928765459,1.0,663.9679428451384,66.14763866135007,30.8863179465881
wine,1928765459,2.0,1878.280126585412,44.913815122736374,30.805843999807283
wine,1928765459,3.0,1878.280126585412,39.39736030455031,30.79247866426908
wine,1928765459,4.0,1878.280126585412,34.06186844851235,30.791130314215046
wine,1928765459,0.0,872.2855456833198,134.39975482817755,22.394317990135004
wine,1928765459,1.0,1094.7769790805285,66.36836900815298,21.66721188848434
wine,1928765459,2.0,989.8934683566065,36.571668223641076,21.66721188848434
wine,1928765459,3.0,1007.7002931589446,26.563962265987353,21.64500297993332
wine,1928765459,4.0,1160.0220763523907,30.296909809221855,21.64500297993332
wine,1928765459,0.0,949.3344006443374,139.2231733690286,27.905293058976
wine,1928765459,1.0,1453.4591707590396,69.9914730422926,27.905293058976
wine,1928765459,2.0,1480.6540660200958,47.57026696425104,27.905293058976
wine,1928765459,3.0,1384.2433545036183,45.442217619263545,27.900534236023013
wine,1928765459,4.0,1384.2433545036183,34.45313695146462,27.900534236023013
wine,1928765459,0.0,721.4922551326683,92.52298221050299,50.11379107928042
wine,1928765459,1.0,719.8025021001367,69.18076644694474,50.11379107928042
wine,1928765459,2.0,1253.022142620358,69.18076644694474,50.11379107928042
wine,1928765459,3.0,1912.0101477416572,53.97914737217146,50.1137910792804
wine,1928765459,4.0,1912.0101477416572,59.7902341020287,50.1137910792799
wine,1928765459,0.0,715.5712658621239,128.12702450259056,31.215493674151723
wine,1928765459,1.0,1368.8718263224239,72.44383925511447,31.069511881892822
wine,1928765459,2.0,1368.8718344473546,40.67682961309574,30.845519138334648
wine,1928765459,3.0,1193.7569062620687,40.7371007538087,30.84180678549444
wine,1928765459,4.0,1193.7569062620687,41.928039153267534,30.84180678549444
breast_cancer,1928765459,0.0,1456.0699382611645,483.9497581405536,361.77541051514356
breast_cancer,1928765459,1.0,1814.3389909181988,441.6668752255699,356.39683179075183
breast_cancer,1928765459,2.0,4771.3842758822375,413.8114259325339,356.39683179075183
breast_cancer,1928765459,3.0,4972.165632050527,411.8353476482814,355.86648115477817
breast_cancer,1928765459,4.0,4956.864569457061,402.52289938717956,355.86648115477817
breast_cancer,1928765459,0.0,1645.2715869266365,514.455764407124,359.2524296063133
breast_cancer,1928765459,1.0,6105.5463702283905,448.40173586202053,358.0039524853125
breast_cancer,1928765459,2.0,6025.715753630302,436.3907815887651,357.5578294251467
breast_cancer,1928765459,3.0,7807.792962632041,412.7825226274847,357.5578294251467
breast_cancer,1928765459,4.0,8276.56072030155,411.8486029103142,355.3170712610981
breast_cancer,1928765459,0.0,2738.467905391475,486.52207266038357,362.95520097626564
breast_cancer,1928765459,1.0,4143.700401758859,430.0998808009524,360.73622460284713
breast_cancer,1928765459,2.0,2493.599368163822,438.7201224739768,360.73622460284713
breast_cancer,1928765459,3.0,3877.6729118211833,409.1353211762715,359.7617708170734
breast_cancer,1928765459,4.0,5751.873299770201,399.99955814048667,356.2330600780765
breast_cancer,1928765459,0.0,2006.5847577410061,504.5920909640237,358.78590573257003
breast_cancer,1928765459,1.0,3001.6007650973843,442.0452924953603,358.6523748243116
breast_cancer,1928765459,2.0,3996.122728085113,427.168692804592,358.18238554785495
breast_cancer,1928765459,3.0,3943.3180855644305,417.2214092830691,358.18238554785495
breast_cancer,1928765459,4.0,3984.347416436497,431.6792507288779,358.1709673445446
breast_cancer,1928765459,0.0,1817.7600226716816,475.3554269241112,360.74009389915136
breast_cancer,1928765459,1.0,4108.717620221922,461.2950837519477,360.718810750572
breast_cancer,1928765459,2.0,3724.3625623156495,423.4123349020822,360.49877856110487
breast_cancer,1928765459,3.0,2920.6398735510643,417.4482762359087,358.42416879323787
breast_cancer,1928765459,4.0,4882.712623647352,417.4482762359087,358.42416879323787
heart,1928765459,0.0,1477.5104213287327,171.2252636154301,48.29470816031386
heart,1928765459,1.0,1482.489829480253,83.61932148962295,71.88728180606057
heart,1928765459,2.0,1723.826032274775,59.52009369208473,112.9036012750792
heart,1928765459,3.0,2338.698062219808,5.231767986840667,114.37750984434702
heart,1928765459,4.0,4262.229138946643,7.287548059632304,114.37750984434702
heart,1928765459,0.0,1398.1441378056509,145.06766282222418,76.06297602022798
heart,1928765459,1.0,1727.566151505859,122.95352624028416,76.06297602022798
heart,1928765459,2.0,1727.566151505859,94.77009960248978,75.59172689120567
heart,1928765459,3.0,2333.296480803332,98.33593206225153,75.59172689120567
heart,1928765459,4.0,1995.8484075578374,103.63774503304676,75.58701683638805
heart,1928765459,0.0,1362.0794118742149,197.90166612139404,97.96039008466006
heart,1928765459,1.0,2621.9932334073187,155.05119707099647,97.86246697257923
heart,1928765459,2.0,2574.825809318866,130.66386999290586,97.86246697257923
heart,1928765459,3.0,2214.8988470015615,129.70489462059,97.77201662816358
heart,1928765459,4.0,2214.8988470015615,122.99009324291872,97.77201662816358
heart,1928765459,0.0,1359.2627427076025,139.19475908023315,36.15869205730969
heart,1928765459,1.0,2429.874530150729,53.50088448356014,35.17911545881127
heart,1928765459,2.0,1314.737942160811,48.02177328955658,35.17206782830781
heart,1928765459,3.0,1272.1213932094827,48.138174742695476,35.13864930842402
heart,1928765459,4.0,1663.468204784975,50.034804799244846,35.11391438605221
heart,1928765459,0.0,978.1184510196038,219.73708690877697,24.423099756194535
heart,1928765459,1.0,1321.271238090377,71.53526153772232,24.423099756194535
heart,1928765459,2.0,1234.5468713781806,68.12874895180872,24.423099756194535
heart,1928765459,3.0,3820.258657044367,45.6401975987399,24.423099756194535
heart,1928765459,4.0,3961.1499189632823,44.43443156060338,24.423099756194535
iris,11,0.0,670.428456208445,70.97924069502211,10.282113910792118
iris,11,1.0,673.5967807388799,53.07746317532511,10.282113910792118
iris,11,2.0,1296.0243499310561,28.391511045724208,10.278918267538234
iris,11,3.0,1296.0243499310561,20.49476324700453,10.210558115321408
iris,11,4.0,2181.6574462064464,17.213923099367896,10.204839177006653
iris,11,0.0,575.7759052238788,77.46009635931186,6.778205833857994
iris,11,1.0,1856.779173151571,36.925431146190014,10.706808832046983
iris,11,2.0,1856.779173151571,12.722142901690933,10.706808832046983
iris,11,3.0,1683.009047187352,10.595034224679438,13.822801776330108
iris,11,4.0,1707.5903317360264,3.5989694657960882,15.024756939217431
iris,11,0.0,1241.74204806345,88.17291427399893,0.14154683263276954
iris,11,1.0,1241.74204806345,55.63656078124961,0.012420429918066134
iris,11,2.0,1647.771705946399,24.954291760434728,0.00016166155882473275
iris,11,3.0,2083.8047799318992,20.800567406356528,0.00016166155882473275
iris,11,4.0,1649.0461931148766,14.72141125881269,6.191168108766002e-05
iris,11,0.0,831.0180465158951,106.41664225096598,24.60513209770701
iris,11,1.0,1684.2879179876754,51.18600279370912,34.99857470036514
iris,11,2.0,1149.8406104356507,40.16687594459694,34.99857470036514
iris,11,3.0,1092.1249088216523,10.57945592899362,46.72530069512683
iris,11,4.0,1092.1249088216523,11.277688018027202,46.72530069512683
iris,11,0.0,637.7720416477239,61.151455967278814,14.047729005872604
iris,11,1.0,558.4901794004933,35.52586408965659,14.029796672864956
iris,11,2.0,1166.865408017729,20.521253683796147,14.029796672864956
iris,11,3.0,1157.544866001197,18.01041661250137,14.029796672864956
iris,11,4.0,2985.665214609635,21.603605296137626,14.029796672864956
wine,11,0.0,786.6036945085924,117.02765130091701,18.22449532928959
wine,11,1.0,1493.1620730379734,84.06887527996457,18.22449532928959
