dataset,seed,epoch,max_fitness,median_fitness,min_fitness
iris,198765433,1.0,1347.0468546972843,68.08881763200623,11.994089567527737
iris,198765433,2.0,2152.8964972355043,66.99058799015452,17.746376414645766
iris,198765433,3.0,2152.896595523868,64.60842157684101,23.180398623757135
iris,198765433,4.0,1875.8084124278573,65.07181670149944,38.763828430875016
iris,198765433,0.0,437.04966257395404,87.58375263510014,10.16938024406418
iris,198765433,1.0,1363.745304746521,59.926924099909165,0.0005784157489145513
iris,198765433,2.0,1392.9905045691437,50.66299209143423,0.0004903626076085743
iris,198765433,3.0,1619.0772393290044,45.91658231910877,0.0001770060619880572
iris,198765433,4.0,1656.2016709962413,44.397953145388755,8.057480482648316e-05
iris,198765433,0.0,398.205159676228,80.68727379727027,9.407704413453898
iris,198765433,1.0,581.6387041462475,53.91093193411023,0.01754362680728718
iris,198765433,2.0,971.5034516033741,41.8290638440115,0.01754362680728718
iris,198765433,3.0,971.5034516033741,32.81103818503928,0.002932100002577916
iris,198765433,4.0,1216.8602590402777,34.588342242305906,0.002932100002577916
iris,198765433,0.0,306.3822658614466,88.41764040725373,5.271982278045755
iris,198765433,1.0,966.7355949368537,71.1916737737105,29.791846355181907
iris,198765433,2.0,1187.5983218379872,62.91432956565359,32.51460778862868
iris,198765433,3.0,1034.800603389767,52.52506951391509,43.285794646375706
iris,198765433,4.0,1108.7380932621677,51.424508380862186,49.35961799731716
iris,198765433,0.0,500.4901278439932,77.80652461302167,21.594944534941533
iris,198765433,1.0,918.5049616318723,56.7423350828394,21.475565808910854
iris,198765433,2.0,1209.316763720084,55.567650285637214,21.099662654549817
iris,198765433,3.0,1209.551130757281,52.79896897070781,20.785441327360452
iris,198765433,4.0,1208.6984447717623,50.517262796226625,20.785441327360452
wine,198765433,0.0,462.5171892592695,93.90743670230417,21.68593279297898
wine,198765433,1.0,1002.588316097856,83.41498170250226,21.68593279297898
wine,198765433,2.0,2019.2060099140165,63.419696413809675,21.64858065470086
wine,198765433,3.0,2189.26931991524,73.2311102100348,21.643494391660912
wine,198765433,4.0,2189.26931991524,77.57501254076764,21.643494391660912
wine,198765433,0.0,623.3032594519854,111.54887665332099,24.877331898397635
wine,198765433,1.0,623.3032594519854,93.20996327065893,24.877331898397635
wine,198765433,2.0,2189.9293987060432,81.87980720546862,24.85582139488722
wine,198765433,3.0,2189.9293987060432,80.5725788832396,24.85582139488722
wine,198765433,4.0,2189.9293987060432,76.64958433705765,24.85582139488722
wine,198765433,0.0,418.26715822300514,89.68743524443633,55.92574101255691
wine,198765433,1.0,1805.7417736540149,85.70927484017349,55.92574101255691
wine,198765433,2.0,1805.7417736540149,87.5335334043667,55.88458864725503
wine,198765433,3.0,1781.0640163222233,82.76461461210337,55.88458864725503
wine,198765433,4.0,1753.90345833366,81.18853202621577,55.88458864725503
wine,198765433,0.0,391.68758921230705,97.12547088001675,18.42680930242537
wine,198765433,1.0,1173.4539707271915,76.48370986511803,18.42680930242537
wine,198765433,2.0,1307.696266391163,61.645532796225645,18.25351998092453
wine,198765433,3.0,1436.274039800183,60.70091504693043,18.25351998092453
wine,198765433,4.0,1436.274039800183,57.60268212357554,18.251306373949827
wine,198765433,0.0,360.9284710243189,84.15275615901258,36.27603305637986
wine,198765433,1.0,1044.133492304605,68.87844386813286,36.25180348118213
wine,198765433,2.0,1681.2190528713732,62.91709268618273,36.24830590106767
wine,198765433,3.0,1681.2190528713732,64.66516137941426,36.24451359431622
wine,198765433,4.0,1968.6489519597978,66.93042152745335,36.244513588072216
breast_cancer,198765433,0.0,1160.6761331643415,391.2491618254577,347.6558957969058
breast_cancer,198765433,1.0,3172.8401235845076,385.226795604481,347.6436459664655
breast_cancer,198765433,2.0,3986.807806832413,379.64004385538357,347.6304466051581
breast_cancer,198765433,3.0,4222.826229047751,391.11231102840406,347.5616755357917
breast_cancer,198765433,4.0,4222.826229047751,391.51068423301274,347.53792396447534
breast_cancer,198765433,0.0,1034.2940614411687,417.2389344047554,352.89868693987023
breast_cancer,198765433,1.0,3122.357654401174,405.30936919799103,352.8261718841632
breast_cancer,198765433,2.0,3109.228992099047,386.8205306706555,352.8261718841632
breast_cancer,198765433,3.0,2711.3752049965933,385.1405581730509,352.8257749131409
breast_cancer,198765433,4.0,3824.1780065363296,395.24097151407614,352.824681920974
breast_cancer,198765433,0.0,1074.1948576645614,399.4576311494297,355.3301903535432
breast_cancer,198765433,1.0,2035.2635849469305,381.13143293896223,355.28663182512844
breast_cancer,198765433,2.0,2448.83799759888,381.2134973864378,355.27204548986373
breast_cancer,198765433,3.0,3839.444010026644,383.15558830420815,355.26961568965845
breast_cancer,198765433,4.0,3836.87240406209,387.2635495050007,355.2695328077294
breast_cancer,198765433,0.0,958.6013315933649,393.6867902146371,354.90730737212414
breast_cancer,198765433,1.0,2394.6127885288256,383.2904298359989,354.5249190336753
breast_cancer,198765433,2.0,5016.704240683411,375.9196778049778,354.5249190336753
breast_cancer,198765433,3.0,5016.704240683411,381.00341719407413,354.5024523501762
breast_cancer,198765433,4.0,6294.846841261342,393.5940567435104,354.5022306198628
breast_cancer,198765433,0.0,1154.47220909086,410.30272289982247,358.35747603586725
breast_cancer,198765433,1.0,2128.7117611150434,401.3690915145755,358.3277800361531
breast_cancer,198765433,2.0,5867.53988182792,389.2365588504882,358.0636246520182
breast_cancer,198765433,3.0,5881.676827533555,390.64920532378665,358.056917493408
breast_cancer,198765433,4.0,5867.53988182792,390.6859273814497,358.048609448112
heart,198765433,0.0,560.1316891588239,161.71431259038977,16.055516580660964
heart,198765433,1.0,2347.1558506444917,139.14721325914226,11.77967885369294
heart,198765433,2.0,2347.1558506444917,104.99690381887028,11.77967885369294
heart,198765433,3.0,2383.994078726714,89.99293200076119,11.564989406830401
heart,198765433,4.0,2384.1240601763734,87.81306456759819,11.56498802024739
heart,198765433,0.0,1033.0675261388928,144.63184726109205,53.23121187039361
heart,198765433,1.0,1628.537649753026,120.34073251831153,53.23121187039361
heart,198765433,2.0,2222.605258376139,118.10565493813682,53.23121187039361
heart,198765433,3.0,2455.0643944428125,100.6649061468523,53.208762429130324
heart,198765433,4.0,2590.9089778442735,97.51100714590781,53.206973697167726
heart,198765433,0.0,682.7140969081188,170.00892807542948,66.32327197400768
heart,198765433,1.0,2078.151251188758,165.41748958132058,66.32327197400768
heart,198765433,2.0,2023.572264741232,144.57439041668556,66.32327197400768
heart,198765433,3.0,2237.2291167400485,128.69437350902757,66.28429346747677
heart,198765433,4.0,3387.1063322729547,125.85578338492338,66.25261299998893
heart,198765433,0.0,904.3313982390558,158.4500701599909,50.705536603422
heart,198765433,1.0,710.3689714706167,125.541887922573,50.453487418960165
heart,198765433,2.0,1306.2926557844141,106.67744893914406,50.453487418960165
heart,198765433,3.0,1651.7359357058529,125.54188791931502,50.453487418960165
heart,198765433,4.0,2369.8461369989896,130.0644613522486,50.44574656187906
heart,198765433,0.0,615.4757468404666,148.03064635233676,58.725491999778995
heart,198765433,1.0,2108.696160841817,123.41473243196855,58.725491999778995
heart,198765433,2.0,2108.696160841817,113.4429374139307,58.70922805576936
heart,198765433,3.0,2369.352679721151,113.38233929428523,58.67124279208802
heart,198765433,4.0,2369.352679721151,113.29902111118365,58.64934308850251
iris,1928765459,0.0,346.4919598794386,104.01405320277642,11.986486420935403
iris,1928765459,1.0,638.0727733641581,86.11087692450704,53.38790393620895
iris,1928765459,2.0,1419.202986184617,52.12318481266534,54.1159515646371
iris,1928765459,3.0,1712.30621898555,35.62238598640655,56.749739586092254
iris,1928765459,4.0,2047.2321646424102,36.613608617507566,105.2590128300985
iris,1928765459,0.0,371.5694044493775,69.22027380145869,14.28438881133621
iris,1928765459,1.0,932.1661804747782,62.70403487719205,14.086156006297761
iris,1928765459,2.0,942.7265588481981,56.73575126531898,14.086156006297761
iris,1928765459,3.0,1612.6088612540227,45.88874177503078,14.032696823244843
iris,1928765459,4.0,1612.6088612540227,50.459457760709796,14.028908599295557
iris,1928765459,0.0,421.42756660518154,92.10523006095765,7.935800453696403
iris,1928765459,1.0,1060.5800593226509,69.225257314314,6.232056589757858
iris,1928765459,2.0,1019.5845020218194,55.31906159664313,5.86201273374172
iris,1928765459,3.0,1113.7818407642922,51.51830388681557,5.86201273374172
iris,1928765459,4.0,1236.515028955667,57.502433387198735,5.784733336710241
iris,1928765459,0.0,379.29357012606914,102.98071059960813,8.450570405785458
iris,1928765459,1.0,1124.4046255452427,68.08235084379506,5.818174024650683
iris,1928765459,2.0,1643.8552907867954,58.42148008004125,5.809124660394005
iris,1928765459,3.0,2385.5091281048185,52.68870350789291,5.809124660394005
iris,1928765459,4.0,2385.5091281048185,51.561058706062916,5.791173144482254
iris,1928765459,0.0,350.09169478165217,90.33934080196425,10.592447942402924
iris,1928765459,1.0,1644.5894639167357,57.595971763092905,7.566799070217952
iris,1928765459,2.0,1767.780172660923,50.5750022489738,5.804620077367713
iris,1928765459,3.0,1874.0423255333478,47.49855916202918,5.785743363964557
iris,1928765459,4.0,1476.2514499859783,54.002389598796974,5.785743363964557
wine,1928765459,0.0,460.39151360782756,119.79189966659597,30.80136621676122
wine,1928765459,1.0,943.0666655864101,99.8996125830803,30.799453969191067
wine,1928765459,2.0,1262.9614224293166,80.31565927802139,30.781820312094162
wine,1928765459,3.0,2066.5710490284205,66.18657248151703,30.781820312094162
wine,1928765459,4.0,1274.429616519761,62.8198410087517,30.781421391893698
wine,1928765459,0.0,416.21099308212564,117.75300431151021,23.220445204925173
wine,1928765459,1.0,1127.8760563124863,106.5150368165094,21.85116071237453
wine,1928765459,2.0,1272.613595425797,77.09274766712875,21.85116071237453
wine,1928765459,3.0,2079.300248833364,77.15501883218971,21.64304298066694
wine,1928765459,4.0,1491.7463897654675,67.52787229392753,21.64304298066694
wine,1928765459,0.0,440.26661304680704,79.30951835480514,28.04206434086222
wine,1928765459,1.0,1066.9832594657312,67.16064487949443,27.977758471390665
